datetime,TEC,ROTEC,ROTI,lat,lon,archivo
2025-01-26 00:35:00,68.56641,-0.005628738403320312,0.006883206978147721,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 00:45:00,69.328064,0.0012694295247395833,0.006902497129518936,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 00:55:00,78.14553,0.014695777893066406,0.00709544643480006,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:05:00,80.403114,0.003762639363606771,0.005539784654889173,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:15:00,86.653496,0.010417302449544271,0.007067708988881906,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:25:00,95.437675,0.014640299479166667,0.006539628118623588,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:35:00,93.21372,-0.0037065887451171874,0.0065494559032731785,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:45:00,93.924835,0.0011851882934570312,0.006944333847762647,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:55:00,96.06019,0.003558921813964844,0.005414090410583033,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:05:00,103.62615,0.012609939575195312,0.004923919684866624,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:15:00,103.98883,0.0006044642130533855,0.004928224448700064,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:25:00,103.10735,-0.001469128926595052,0.00704770144187143,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:35:00,103.788635,0.0011354700724283855,0.003770722133112683,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:45:00,98.16083,-0.009379679361979167,0.004142866850450879,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:55:00,96.65502,-0.0025096766153971353,0.004232374248493759,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:05:00,91.4379,-0.008695208231608072,0.0034859923544532465,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:15:00,86.105675,-0.008887036641438802,0.0036180004794181216,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:25:00,85.3,-0.001342786153157552,0.0060419922065300695,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:35:00,84.90094,-0.0006651051839192708,0.007741889533199836,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:45:00,89.36094,0.007433331807454427,0.0067467600851574445,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:55:00,97.48984,0.013548164367675782,0.01088934451378687,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:05:00,106.20472,0.014524803161621094,0.012725315512676832,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:15:00,97.2617,-0.01490502675374349,0.012879686964635035,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:25:00,89.8769,-0.012308006286621093,0.010442468403519825,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:35:00,84.74745,-0.008549079895019532,0.0033486471903876472,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:45:00,81.20813,-0.0058988698323567705,0.003958899717602856,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:55:00,76.908554,-0.007165959676106771,0.005813131856084292,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:05:00,76.809525,-0.00016504923502604166,0.00662427537020785,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:15:00,65.94487,-0.018107757568359376,0.006638198255298019,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:25:00,66.02785,0.00013829549153645832,0.0066384969170070075,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:35:00,62.926228,-0.005169366200764974,0.007043062251347821,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:45:00,60.24017,-0.004476763407389323,0.002725774003000912,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:55:00,61.464607,0.0020407295227050782,0.004386033333237689,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:05:00,60.092495,-0.002286853790283203,0.004772284830286877,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:15:00,53.22148,-0.01145168940226237,0.004746267413432007,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:25:00,53.696224,0.0007912381490071614,0.00636699809844192,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:35:00,52.79878,-0.0014957427978515626,0.007242458449103709,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:45:00,57.845108,0.00841054916381836,0.0038937662954911124,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:55:00,62.523895,0.007797978719075521,0.006898263246417556,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:05:00,65.66879,0.005241495768229167,0.006726172936227932,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:15:00,59.757008,-0.009852975209554037,0.008209178015059816,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:25:00,60.20105,0.0007400703430175781,0.0066632654815192505,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:35:00,52.441166,-0.01293313980102539,0.005795279601176939,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:45:00,49.601902,-0.004732106526692708,0.0054923068437187,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:55:00,50.777256,0.00195892333984375,0.005176074919583718,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:05:00,50.930473,0.00025536219278971353,0.0029284532559885317,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:15:00,48.422764,-0.004179515838623047,0.002804955818195178,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:25:00,45.26223,-0.0052675565083821615,0.002685018235040665,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:35:00,42.958874,-0.003838926951090495,0.0023708271136587303,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:45:00,43.887863,0.001548315684000651,0.0023006202317187013,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:55:00,41.82927,-0.003430989583333333,0.00238089719480496,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:05:00,40.203934,-0.002708892822265625,0.002339957183128484,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:15:00,36.83217,-0.005619608561197917,0.0011774898611232871,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:25:00,34.899708,-0.0032207679748535154,0.0046936494320928245,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:35:00,33.594524,-0.002175305684407552,0.004781513295025244,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:45:00,38.351166,0.007927735646565756,0.003948241066707857,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:55:00,39.683456,0.0022204844156901043,0.0034042014127502124,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:05:00,40.959095,0.0021260643005371095,0.0027492105307085723,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:15:00,40.77574,-0.0003055890401204427,0.0011287328160327235,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:25:00,41.833103,0.001762269337972005,0.0013172005690960057,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:35:00,41.72229,-0.00018468856811523437,0.0024169107535848017,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:45:00,40.92286,-0.0013323847452799478,0.002788687155702632,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:55:00,44.21379,0.0054848861694335935,0.003353674489463805,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:05:00,42.740486,-0.0024555079142252606,0.0034755163340429458,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:15:00,40.05219,-0.00448049545288086,0.0034532557128265176,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:25:00,41.036896,0.0016411781311035157,0.002012542038187192,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:35:00,40.483643,-0.000922088623046875,0.001972898582967379,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:45:00,39.89712,-0.0009775352478027344,0.0010093648675239231,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:55:00,39.661526,-0.00039265950520833335,0.0007301886522130488,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:05:00,40.059814,0.0006638145446777343,0.0019509018300728034,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:15:00,40.461834,0.0006700325012207032,0.0021850030306940307,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:25:00,37.687992,-0.004623069763183594,0.0034324933555607974,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:35:00,35.65934,-0.0033810869852701824,0.0047323478912958015,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:45:00,38.702633,0.005072154998779297,0.0048462089987023,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:55:00,33.42132,-0.00880218505859375,0.004672026133065658,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:05:00,34.331173,0.00151641845703125,0.004839339455732783,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:15:00,33.60384,-0.0012122217814127603,0.004153397128612832,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:25:00,35.513836,0.0031833267211914063,0.004347876767354801,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:35:00,35.649513,0.00022612889607747397,0.0048166218014860365,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:45:00,30.057869,-0.009319407145182292,0.004882771919511343,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:55:00,32.67448,0.004361019134521484,0.004580314504976583,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:05:00,31.142658,-0.0025530370076497395,0.004743552190830904,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:15:00,31.655119,0.0008541011810302735,0.0027977456187863515,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:25:00,32.827026,0.0019531790415445965,0.0025416770655214676,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:35:00,30.975395,-0.003086051940917969,0.002182381228564009,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:45:00,33.035313,0.00343319574991862,0.002189344493125752,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:55:00,33.956768,0.0015357589721679687,0.0021427671516568315,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:05:00,34.801357,0.0014076487223307291,0.0009491151655982239,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:15:00,35.37319,0.000953057607014974,0.0009531174425943934,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:25:00,35.83628,0.0007718149820963541,0.0010572563325021542,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:35:00,35.170563,-0.0011095301310221355,0.002664768445889356,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:45:00,34.550438,-0.0010335413614908854,0.0028260646836988303,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:55:00,38.267315,0.00619479497273763,0.002891847224695511,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:05:00,37.571083,-0.0011603864034016927,0.0029364461677786956,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:15:00,38.925205,0.0022568702697753906,0.0027950563036243494,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:25:00,38.08654,-0.0013977750142415365,0.0015175829939258335,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:35:00,38.307903,0.0003689384460449219,0.002641517794574193,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:45:00,39.477345,0.0019490687052408854,0.002670486743560054,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:55:00,36.505257,-0.0049534797668457035,0.0029024213321078595,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:05:00,33.854702,-0.004417591094970703,0.0030578369359015468,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:15:00,31.077345,-0.0046289285024007166,0.004226382878968828,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:25:00,31.7599,0.0011375904083251952,0.005192381043498117,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:35:00,35.192856,0.005721594492594401,0.006383958139257865,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:45:00,29.624306,-0.009280916849772135,0.007409268181796634,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:55:00,22.772379,-0.011419878005981446,0.007300490087634355,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:05:00,26.380486,0.006013511021931966,0.0063176205736562374,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:15:00,25.749886,-0.0010509999593098958,0.005645229301404782,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:25:00,25.246855,-0.0008383846282958985,0.002564899040546843,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:35:00,25.53813,0.0004854583740234375,0.0008547043944104901,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:45:00,26.221945,0.001139691670735677,0.0008143789194396114,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:55:00,25.798124,-0.0007063674926757812,0.0035978637910790653,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:05:00,26.321625,0.000872500737508138,0.004140353563786048,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:15:00,31.903389,0.009302940368652344,0.006822979026066331,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:25:00,36.831676,0.008213812510172527,0.006927787318088953,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:35:00,31.114574,-0.00952850341796875,0.006932922204792403,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:45:00,34.956745,0.006403617858886719,0.00658560097124841,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:55:00,38.799057,0.006403853098551432,0.006566522412780734,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:05:00,38.444843,-0.0005903561909993489,0.006888684557859144,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:15:00,34.38596,-0.0067648061116536455,0.006763642239748143,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:25:00,42.446648,0.01343448003133138,0.007027035625792362,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:35:00,44.5158,0.0034485880533854166,0.006976865641830135,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:45:00,42.20386,-0.0038532320658365886,0.006006540236855054,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:55:00,43.44949,0.0020760472615559897,0.004389263605426226,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:05:00,42.301155,-0.0019138908386230468,0.004567028059899707,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:15:00,47.531033,0.00871646245320638,0.004421259967750404,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:25:00,45.97998,-0.0025850868225097655,0.005686256646371349,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:35:00,49.690483,0.006184171040852865,0.004994111144125255,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:45:00,56.623573,0.011555150349934895,0.0047929153721312096,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:55:00,57.81043,0.0019780921936035155,0.005452848325631237,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:05:00,58.753853,0.0015723737080891927,0.005280126461589721,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:15:00,55.805344,-0.00491418202718099,0.0061638194251557345,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:25:00,56.56653,0.0012686411539713542,0.006589393999225067,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:35:00,64.97959,0.014021771748860677,0.006661058375201054,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:45:00,63.225292,-0.0029238319396972657,0.00675644614837285,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:55:00,65.81522,0.004316552480061849,0.0076482809020456816,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 23:05:00,62.608677,-0.005344244639078776,0.006114204198730541,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 23:15:00,69.547516,0.01156473159790039,0.005478726437122384,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 23:25:00,73.00575,0.005763727823893229,0.005713211556777312,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 23:35:00,74.421684,0.0023598861694335937,0.004218987971195415,-13.75,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-27 00:35:00,77.72422,0.00289031982421875,0.00978657746240579,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 00:45:00,87.10847,0.015640411376953125,0.013702863432188834,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 00:55:00,78.597244,-0.014185371398925782,0.013710689425448305,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:05:00,93.10455,0.024178848266601563,0.01440876289959894,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:15:00,90.52555,-0.0042983373006184895,0.013838962852429795,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:25:00,100.531456,0.01667650858561198,0.011052203597383792,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:35:00,104.244705,0.006188748677571614,0.007572316992025109,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:45:00,102.49411,-0.0029176584879557293,0.009124168829603468,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:55:00,106.269226,0.006291859944661458,0.007926029611483391,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:05:00,100.168076,-0.01016858418782552,0.007875805554168709,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:15:00,92.59524,-0.01262139638264974,0.007996143309577422,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:25:00,96.17233,0.005961825052897135,0.008170776224628295,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:35:00,96.6719,0.0008326085408528645,0.007132168007869693,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:45:00,100.94161,0.007116190592447917,0.0064363812045566526,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:55:00,99.17026,-0.0029522577921549478,0.005767199356706753,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:05:00,92.83255,-0.010562845865885417,0.005697658937991722,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:15:00,93.042435,0.0003498077392578125,0.006806552183934324,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:25:00,91.70426,-0.0022302881876627603,0.007245274286512695,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:35:00,98.02522,0.010534934997558594,0.007065179375545734,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:45:00,101.748505,0.006205469767252604,0.010776839766607413,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:55:00,112.19878,0.01741711934407552,0.012304340560054377,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:05:00,103.95053,-0.01374707539876302,0.012797691710941883,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:15:00,97.07807,-0.01145409901936849,0.011942291664373677,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:25:00,88.42295,-0.014425201416015625,0.007830917263432866,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:35:00,86.55872,-0.0031070454915364584,0.007166352420603693,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:45:00,90.21625,0.006095873514811198,0.006663316706693987,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:55:00,87.65222,-0.00427337646484375,0.004553701781868255,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:05:00,83.118286,-0.007556559244791667,0.005224524364402486,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:15:00,82.47805,-0.0010670598347981772,0.0047908422490994225,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:25:00,77.524536,-0.00825585683186849,0.004667474678087028,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:35:00,68.278534,-0.015410003662109375,0.004679889582112596,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:45:00,61.831917,-0.010744361877441407,0.002831992507476368,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:55:00,57.44921,-0.0073045094807942705,0.008219576297796571,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:05:00,51.755676,-0.009489224751790365,0.00701736038208145,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:15:00,56.983253,0.008712628682454426,0.0064242426307996,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:25:00,53.98995,-0.004988842010498047,0.006195264816002282,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:35:00,53.508408,-0.0008025677998860677,0.00516881727240961,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:45:00,54.768528,0.0021002006530761717,0.006234111083717885,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:55:00,59.435196,0.007777779897054036,0.007370634986005638,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:05:00,53.07493,-0.010600446065266927,0.008333269829105296,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:15:00,46.33215,-0.011237964630126954,0.008020983178664131,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:25:00,38.560104,-0.012953408559163411,0.005907197297054658,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:35:00,38.59805,6.324132283528646e-05,0.005710618970166642,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:45:00,38.98267,0.000641034444173177,0.005108505303776361,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:55:00,37.165813,-0.0030280939737955728,0.004554915906317307,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:05:00,32.603577,-0.00760372797648112,0.004711554220225428,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:15:00,36.35262,0.006248404184977213,0.004595316122166308,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:25:00,33.887318,-0.004108835856119791,0.004958814562007621,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:35:00,33.17598,-0.0011855634053548178,0.004395508685244507,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:45:00,29.26554,-0.006517400741577148,0.005943787058337753,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:55:00,29.85929,0.0009895833333333334,0.0056652473823858105,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:05:00,36.29081,0.010719200770060222,0.005615999599978598,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:15:00,35.433643,-0.0014286104838053385,0.004396722659814754,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:25:00,35.383648,-8.332570393880208e-05,0.005575316210375412,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:35:00,38.37078,0.0049785550435384116,0.0035795810456355106,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:45:00,35.1323,-0.005397466023763021,0.0035786785134517196,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:55:00,32.82658,-0.0038428688049316406,0.004142529925305645,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:05:00,32.341106,-0.0008091227213541666,0.00339937786700245,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:15:00,34.789932,0.004081376393636068,0.0026449312315063385,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:25:00,35.463745,0.0011230214436848958,0.0016298278115814502,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:35:00,36.424706,0.0016016006469726563,0.0011785381962470072,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:45:00,38.038498,0.002689654032389323,0.0018542459241462034,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:55:00,38.57077,0.0008871205647786459,0.0018772699755355063,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:05:00,36.89458,-0.0027936490376790366,0.0018314872792461378,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:15:00,37.793797,0.0014986928304036458,0.001591282335706001,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:25:00,38.163113,0.0006155268351236979,0.001556630897786363,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:35:00,37.385025,-0.0012968126932779947,0.0014444802800457253,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:45:00,36.424263,-0.001601270039876302,0.0041990422058893785,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:55:00,35.013638,-0.0023510424296061196,0.005666689998176545,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 12:05:00,40.443863,0.009050375620524088,0.005705115772223656,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 12:15:00,35.302742,-0.008568534851074219,0.005702384284474589,-13.75,177.5,GloTEC_TEC_2025_01_27.nc
