datetime,TEC,ROTEC,ROTI,lat,lon,archivo
2025-01-26 00:35:00,70.68914,-0.01235125223795573,0.010958204075821773,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 00:45:00,71.584206,0.0014917755126953125,0.010984893882409162,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 00:55:00,84.608345,0.021706899007161457,0.011664780509285539,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:05:00,87.345276,0.0045615514119466145,0.007403097212863263,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:15:00,96.12295,0.01462945302327474,0.007612140548538613,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:25:00,105.08008,0.014928550720214843,0.00799646325686805,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:35:00,105.51702,0.0007282384236653646,0.008160870254163018,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:45:00,102.12503,-0.00565331776936849,0.007080909814018461,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 01:55:00,103.19421,0.0017819595336914062,0.004841815006009203,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:05:00,108.4408,0.008744328816731772,0.00512776932725773,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:15:00,106.868805,-0.0026199976603190106,0.005105062442915023,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:25:00,104.67215,-0.0036610921223958334,0.005635116228174809,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:35:00,101.34557,-0.005544293721516927,0.002655489280051564,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:45:00,96.99061,-0.007258275349934896,0.002812328410762119,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 02:55:00,97.31815,0.0005459086100260416,0.003784271975877113,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:05:00,93.31964,-0.0066641871134440105,0.003789847003434293,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:15:00,86.62958,-0.011150105794270834,0.004202575993531928,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:25:00,83.41878,-0.005351333618164062,0.00710076799342151,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:35:00,82.91503,-0.0008395767211914063,0.00890681691397353,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:45:00,88.75565,0.00973436991373698,0.006611155323117568,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 03:55:00,96.17117,0.01235919952392578,0.008567867752627504,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:05:00,100.043175,0.006453336079915365,0.010236739495441198,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:15:00,93.1948,-0.011413955688476562,0.009329009071285995,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:25:00,86.81722,-0.010629297892252604,0.006661291915357253,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:35:00,86.55073,-0.00044415791829427085,0.004336535159507132,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:45:00,84.82767,-0.0028717676798502606,0.004112657148154359,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 04:55:00,79.84364,-0.00830670674641927,0.0061363282198628735,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:05:00,79.3463,-0.0008289082845052083,0.005930107679036442,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:15:00,69.29291,-0.016755650838216146,0.005747059036343483,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:25:00,68.26284,-0.0017167790730794271,0.0056805675879843,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:35:00,65.140495,-0.005203908284505209,0.006030452847297991,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:45:00,61.507668,-0.006054712931315104,0.0026572634327363814,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 05:55:00,62.039936,0.0008871142069498698,0.0039029966018292333,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:05:00,61.627792,-0.0006869061787923177,0.004281083686802022,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:15:00,55.635094,-0.009987831115722656,0.00429285417035072,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:25:00,56.000763,0.000609448750813802,0.004946926476253028,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:35:00,56.929913,0.0015485827128092447,0.004953550781460664,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:45:00,59.760098,0.004716974894205729,0.0020678449968023075,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 06:55:00,58.905148,-0.0014249165852864584,0.003428947933702215,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:05:00,60.611595,0.0028440793355305988,0.005723657090806004,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:15:00,57.586594,-0.0050416692097981775,0.008319383901927446,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:25:00,64.66748,0.011801478068033854,0.008788925438516433,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:35:00,56.69718,-0.013283831278483073,0.008611603790165893,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:45:00,51.88301,-0.00802361806233724,0.008550590840419049,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 07:55:00,52.560726,0.0011295255025227866,0.004783598750985918,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:05:00,50.425793,-0.003558222452799479,0.002973812295233676,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:15:00,47.334873,-0.005151532491048177,0.002226618112201503,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:25:00,44.669586,-0.004442145029703776,0.0019028762735871492,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:35:00,43.433777,-0.002059682210286458,0.002029613890048677,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:45:00,43.55003,0.00019375483194986978,0.0017801859332233628,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 08:55:00,42.968822,-0.0009686787923177083,0.0022266335918280132,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:05:00,43.24095,0.00045354843139648436,0.0026042785380388472,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:15:00,39.825634,-0.005692195892333984,0.0024039587792869864,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:25:00,36.87025,-0.004925638834635417,0.005047502099320812,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:35:00,34.234287,-0.004393272399902344,0.0055287381727799016,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:45:00,38.898197,0.0077731831868489585,0.005554051063824128,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 09:55:00,41.458797,0.004267667134602865,0.005176821709236856,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:05:00,37.96181,-0.00582831064860026,0.005820508148485321,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:15:00,39.38089,0.002365131378173828,0.004632066644113161,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:25:00,35.071625,-0.007182108561197917,0.006222465260882339,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:35:00,36.02299,0.0015856107076009116,0.005447071242612722,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:45:00,42.026424,0.010005722045898438,0.005871620147702357,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 10:55:00,42.945984,0.001532599131266276,0.0050474369944072586,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:05:00,40.507004,-0.004064966837565104,0.0050419832766060695,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:15:00,38.41925,-0.0034795888264973957,0.00226316004990573,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:25:00,39.000694,0.0009690729777018229,0.0018619621120532694,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:35:00,38.39074,-0.0010165913899739584,0.0016039499402241734,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:45:00,37.96828,-0.0007040977478027343,0.0008111443252799673,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 11:55:00,38.448696,0.0008006922403971354,0.001170938948005211,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:05:00,38.741417,0.0004878679911295573,0.002285387659137452,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:15:00,40.098648,0.0022620519002278646,0.0023252899227372142,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:25:00,37.404408,-0.004490400950113932,0.003102588381355122,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:35:00,36.56117,-0.0014053980509440105,0.004959919270171974,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:45:00,39.31416,0.00458831787109375,0.004743988317286247,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 12:55:00,33.650837,-0.009438870747884114,0.004603318956391891,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:05:00,34.06409,0.0006887563069661459,0.005075014053218003,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:15:00,32.52332,-0.002567952473958333,0.004358198312539809,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:25:00,34.72312,0.0036663373311360678,0.004613572320628526,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:35:00,33.534954,-0.001980279286702474,0.004542418575820782,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:45:00,27.431362,-0.010172653198242187,0.004634038180532874,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 13:55:00,27.453957,3.765741984049479e-05,0.003972865622316252,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:05:00,27.588913,0.00022492726643880208,0.004780561543290289,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:15:00,27.555548,-5.560874938964844e-05,0.0016700521062829822,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:25:00,30.06092,0.004175621668497722,0.0027234138306062483,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:35:00,29.96644,-0.00015746752421061199,0.0027983253211701594,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:45:00,33.87777,0.006518882115681966,0.002668881148599159,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 14:55:00,33.71897,-0.0002646636962890625,0.002619226500215255,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:05:00,34.31863,0.000999431610107422,0.0025057737501324655,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:15:00,34.164238,-0.00025732040405273437,0.001068211947018149,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:25:00,35.231678,0.0017790667215983073,0.0012842460293796144,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:35:00,34.472355,-0.0012655385335286458,0.003350773142383713,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:45:00,33.53643,-0.0015598742167154949,0.0036624618575449765,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 15:55:00,38.050842,0.007524019877115886,0.0039118967603885765,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:05:00,36.535255,-0.002525978088378906,0.004618617739778402,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:15:00,39.05223,0.004194959004720052,0.004507439342049483,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:25:00,36.05101,-0.005002034505208333,0.003103242084064812,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:35:00,36.273476,0.00037077585856119794,0.003046420307368052,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:45:00,35.091763,-0.0019695218404134113,0.0025343018244992407,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 16:55:00,33.991203,-0.001834265391031901,0.002338420686753105,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:05:00,29.919739,-0.006785774230957031,0.002070267649243229,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:15:00,28.47987,-0.0023997815450032553,0.0052575252288745685,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:25:00,27.964195,-0.0008594576517740886,0.005723420697434461,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:35:00,33.456245,0.009153416951497396,0.006075742071309361,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:45:00,29.794662,-0.006102638244628906,0.006347823100677244,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 17:55:00,24.69618,-0.008497470219930013,0.006347252676293554,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:05:00,26.551949,0.003092947006225586,0.004104841421751095,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:15:00,26.299631,-0.00042052904764811196,0.0040482593537578175,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:25:00,25.040258,-0.002098954518636068,0.0022363065279071372,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:35:00,26.105026,0.00177461306254069,0.0017515761173886762,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:45:00,24.43522,-0.0027830092112223308,0.0018596939137378833,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 18:55:00,25.06303,0.0010463492075602214,0.0041675100032117236,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:05:00,25.692883,0.0010497538248697917,0.004717166159801828,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:15:00,31.628418,0.009892559051513672,0.005920201263864451,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:25:00,36.339104,0.007851142883300782,0.005892357331086547,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:35:00,32.217415,-0.006869481404622396,0.005884004405567325,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:45:00,34.78536,0.0042799059549967445,0.006032483581295398,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 19:55:00,38.63296,0.006412671407063802,0.005648330480064466,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:05:00,35.74834,-0.0048077011108398435,0.008290513644398152,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:15:00,31.925385,-0.006371593475341797,0.008279183163340285,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:25:00,41.81516,0.016482957204182944,0.008200807198250379,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:35:00,43.08838,0.002122033437093099,0.0076445073431093595,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:45:00,42.065132,-0.0017054112752278646,0.006388620301423209,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 20:55:00,43.948463,0.003138885498046875,0.0034475061451698426,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:05:00,44.312748,0.000607140858968099,0.004048123621841303,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:15:00,49.493084,0.008633893330891927,0.003713871147882771,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:25:00,47.89472,-0.0026639429728190105,0.0064621387102094625,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:35:00,49.91429,0.003365955352783203,0.006580918365293518,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:45:00,59.34791,0.015722700754801432,0.006444812994981299,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 21:55:00,59.232624,-0.00019214630126953124,0.006937069814365904,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:05:00,59.783752,0.0009185473124186198,0.006981191488129048,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:15:00,56.780052,-0.00500616709391276,0.008016830929893262,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:25:00,57.28257,0.0008375295003255209,0.007860773546672214,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:35:00,68.339905,0.01842889149983724,0.007779405938014548,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:45:00,70.2332,0.003155492146809896,0.006693985556852806,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 22:55:00,74.02256,0.006315600077311198,0.006480432480002097,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 23:05:00,74.07261,8.341471354166667e-05,0.002007463457568876,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 23:15:00,75.564064,0.0024857584635416667,0.003633603690065651,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 23:25:00,77.77352,0.0036824289957682293,0.00299117837775531,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-26 23:35:00,75.11551,-0.004430020650227864,0.003950510398454819,-11.25,177.5,GloTEC_TEC_2025_01_26.nc
2025-01-27 00:35:00,78.49408,0.003510449727376302,0.01027110007585835,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 00:45:00,89.65791,0.01860638936360677,0.012809052828542847,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 00:55:00,83.375465,-0.010470746358235677,0.011695609757126236,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:05:00,95.730385,0.020591532389322917,0.011864966310901882,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:15:00,95.74807,2.9474894205729166e-05,0.011764321780911156,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:25:00,103.78308,0.013391685485839844,0.01015937952787951,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:35:00,100.0408,-0.006237131754557292,0.007065225333534697,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:45:00,98.72919,-0.002186024983723958,0.00774042198244764,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 01:55:00,103.32155,0.007653935750325521,0.0052807045806121155,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:05:00,100.11484,-0.005344518025716146,0.004993197432422622,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:15:00,96.35596,-0.006264801025390625,0.005015304270038742,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:25:00,96.580315,0.00037392934163411456,0.005067174038976368,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:35:00,97.09072,0.000850677490234375,0.004667833726683129,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:45:00,101.778015,0.007812156677246094,0.005784181570900021,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 02:55:00,100.10204,-0.002793286641438802,0.0057583831384626066,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:05:00,94.088745,-0.010022163391113281,0.005719381118233837,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:15:00,93.68455,-0.0006736628214518229,0.00793384796782384,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:25:00,91.91231,-0.0029537328084309894,0.008424469406302931,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:35:00,100.36392,0.014086023966471354,0.0066202544189330964,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:45:00,105.021835,0.007763188680013021,0.009066839904204763,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 03:55:00,111.683044,0.011102015177408855,0.011639076462212697,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:05:00,105.67543,-0.01001269022623698,0.010807984521509165,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:15:00,96.99137,-0.014473431905110678,0.009727134841398857,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:25:00,89.4836,-0.012512957255045573,0.00760070079538849,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:35:00,90.39844,0.0015247344970703125,0.008136645790612547,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:45:00,92.86653,0.004113489786783854,0.007339074583176519,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 04:55:00,94.845764,0.0032987213134765625,0.005658702831403255,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:05:00,88.09546,-0.011250508626302084,0.005957234943847123,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:15:00,86.2877,-0.0030129369099934898,0.008769410525015111,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:25:00,81.85769,-0.0073833465576171875,0.0066613597849136735,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:35:00,68.13129,-0.022877337137858073,0.007553007258457936,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:45:00,62.782516,-0.008914616902669271,0.006997725322686201,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 05:55:00,61.81106,-0.0016190910339355469,0.009300500453941322,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:05:00,55.05262,-0.01126406987508138,0.005688913911773116,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:15:00,57.817276,0.004607760111490886,0.005170511134538157,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:25:00,56.8106,-0.0016777928670247395,0.005469477034387215,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:35:00,56.80107,-1.5881856282552082e-05,0.004439061395104199,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:45:00,52.85855,-0.006570866902669271,0.00491447087867088,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 06:55:00,56.25856,0.005666681925455729,0.005062173427729662,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:05:00,51.401775,-0.0080946413675944,0.007020174700108246,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:15:00,51.902927,0.000835253397623698,0.007392906610302111,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:25:00,43.282104,-0.014368038177490234,0.005778055476523393,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:35:00,37.08207,-0.010333391825358073,0.005764184644107242,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:45:00,36.679783,-0.000670477549235026,0.0048681193197982605,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 07:55:00,34.01093,-0.004448089599609375,0.005104922202379595,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:05:00,31.356142,-0.0044246451059977215,0.0038172696528398008,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:15:00,34.466923,0.005184634526570638,0.004396640711225507,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:25:00,31.596983,-0.004783233006795247,0.004485420618640668,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:35:00,33.711792,0.0035246817270914712,0.004582367537057404,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:45:00,30.720943,-0.004984747568766276,0.005249901744721022,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 08:55:00,33.42709,0.004510243733723958,0.004856214517538695,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:05:00,38.27883,0.008086236317952473,0.005068332777173517,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:15:00,36.534138,-0.0029078229268391926,0.0044558397244478356,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:25:00,34.646935,-0.003145338694254557,0.004513820360060535,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:35:00,37.2576,0.004351107279459635,0.00303879968265286,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:45:00,36.159145,-0.001830755869547526,0.0029699983074856816,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 09:55:00,33.65522,-0.004173208872477213,0.005229066677141777,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:05:00,33.282436,-0.0006213061014811198,0.00629194681531146,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:15:00,26.303133,-0.011632172266642253,0.006614528765521438,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:25:00,31.058987,0.007926422754923503,0.0064339514687692945,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:35:00,32.849697,0.0029845174153645833,0.006434899747041889,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:45:00,32.636993,-0.0003545061747233073,0.0038398881704117625,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 10:55:00,32.207012,-0.0007166353861490886,0.002098942845538538,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:05:00,30.291897,-0.0031918589274088542,0.001631658529108747,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:15:00,31.20278,0.0015181382497151694,0.001638493827165726,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:25:00,31.754599,0.0009196980794270833,0.0016729903433516083,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:35:00,31.7584,6.335576375325521e-06,0.00048602983640444393,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:45:00,32.244614,0.0008103561401367188,0.00464685749927295,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 11:55:00,32.831856,0.0009787368774414062,0.0062727341389968265,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 12:05:00,40.18945,0.012262655893961588,0.006362723908071475,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 12:15:00,35.78892,-0.007334213256835937,0.006366977012711093,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
2025-01-27 12:25:00,34.90815,-0.0014679527282714844,0.00722433412020022,-11.25,177.5,GloTEC_TEC_2025_01_27.nc
